filename	onset	offset	event_label
YE3SHLh_qAeg_90.000_100.000.wav	7.441860	7.953488	Blender
YE3SHLh_qAeg_90.000_100.000.wav	8.511628	9.255814	Blender
Y3evdpIZimWE_90.000_100.000.wav	0.000000	8.325581	Alarm_bell_ringing
Y3evdpIZimWE_90.000_100.000.wav	0.000000	0.558140	Speech
Y3evdpIZimWE_90.000_100.000.wav	7.255814	9.488372	Speech
Y3evdpIZimWE_90.000_100.000.wav	0.744186	4.558140	Dog
Y3evdpIZimWE_90.000_100.000.wav	5.581395	6.093023	Dog
Y3evdpIZimWE_90.000_100.000.wav	0.000000	3.534884	Vacuum_cleaner
Y3evdpIZimWE_90.000_100.000.wav	0.000000	0.093023	Blender
Y4MdNHt91DHM_30.000_40.000.wav	0.000000	0.418605	Alarm_bell_ringing
Y4MdNHt91DHM_30.000_40.000.wav	0.558140	2.000000	Alarm_bell_ringing
Y4MdNHt91DHM_30.000_40.000.wav	2.279070	2.790698	Alarm_bell_ringing
Y4MdNHt91DHM_30.000_40.000.wav	3.674419	4.139535	Alarm_bell_ringing
Y4MdNHt91DHM_30.000_40.000.wav	5.581395	5.860465	Alarm_bell_ringing
Y4MdNHt91DHM_30.000_40.000.wav	6.511628	7.255814	Alarm_bell_ringing
Y4MdNHt91DHM_30.000_40.000.wav	8.883721	9.674419	Alarm_bell_ringing
Y4MdNHt91DHM_30.000_40.000.wav	0.930233	1.023256	Speech
Y4MdNHt91DHM_30.000_40.000.wav	1.813953	2.465116	Speech
Y4MdNHt91DHM_30.000_40.000.wav	2.976744	4.093023	Speech
Y4MdNHt91DHM_30.000_40.000.wav	4.232558	6.000000	Speech
Y4MdNHt91DHM_30.000_40.000.wav	0.000000	0.232558	Dog
Y4MdNHt91DHM_30.000_40.000.wav	1.162791	2.604651	Dog
Y4MdNHt91DHM_30.000_40.000.wav	3.860465	4.139535	Dog
Y4MdNHt91DHM_30.000_40.000.wav	7.953488	8.976744	Dog
Y4MdNHt91DHM_30.000_40.000.wav	5.395349	7.953488	Cat
Y4MdNHt91DHM_30.000_40.000.wav	8.093023	9.534884	Cat
Y0eNfQDAbn_Y_20.000_30.000.wav	0.000000	10.000000	Alarm_bell_ringing
Y0eNfQDAbn_Y_20.000_30.000.wav	0.465116	3.255814	Speech
Y0eNfQDAbn_Y_20.000_30.000.wav	3.674419	4.418605	Speech
Y0eNfQDAbn_Y_20.000_30.000.wav	0.000000	0.604651	Dog
Y0eNfQDAbn_Y_20.000_30.000.wav	1.162791	1.906977	Dog
Y0eNfQDAbn_Y_20.000_30.000.wav	2.511628	6.883721	Dog
Y0eNfQDAbn_Y_20.000_30.000.wav	7.720930	8.511628	Dog
Y0eNfQDAbn_Y_20.000_30.000.wav	2.372093	2.465116	Dishes
Y0eNfQDAbn_Y_20.000_30.000.wav	5.116279	5.209302	Running_water
Y0eNfQDAbn_Y_20.000_30.000.wav	7.255814	7.906977	Running_water
YT04eSlGI3K0_20.000_30.000.wav	0.000000	9.488372	Alarm_bell_ringing
YT04eSlGI3K0_20.000_30.000.wav	0.511628	5.581395	Speech
YT04eSlGI3K0_20.000_30.000.wav	6.093023	8.279070	Speech
YT04eSlGI3K0_20.000_30.000.wav	0.000000	0.046512	Dog
YT04eSlGI3K0_20.000_30.000.wav	0.930233	8.418605	Dog
YT04eSlGI3K0_20.000_30.000.wav	0.000000	2.279070	Cat
YNQklJ9BEiLA_110.000_120.000.wav	0.000000	10.000000	Alarm_bell_ringing
YNQklJ9BEiLA_110.000_120.000.wav	1.488372	1.581395	Speech
YNQklJ9BEiLA_110.000_120.000.wav	2.279070	2.651163	Speech
YNQklJ9BEiLA_110.000_120.000.wav	3.069767	3.441860	Speech
YNQklJ9BEiLA_110.000_120.000.wav	4.744186	5.953488	Speech
YNQklJ9BEiLA_110.000_120.000.wav	6.744186	7.581395	Speech
YNQklJ9BEiLA_110.000_120.000.wav	8.093023	9.023256	Speech
YNQklJ9BEiLA_110.000_120.000.wav	0.000000	0.604651	Dog
YNQklJ9BEiLA_110.000_120.000.wav	0.976744	1.162791	Dog
YNQklJ9BEiLA_110.000_120.000.wav	2.139535	2.465116	Dog
YNQklJ9BEiLA_110.000_120.000.wav	2.790698	3.488372	Dog
YNQklJ9BEiLA_110.000_120.000.wav	4.000000	7.953488	Dog
YNQklJ9BEiLA_110.000_120.000.wav	8.186047	9.953488	Dog
YNQklJ9BEiLA_110.000_120.000.wav	0.000000	9.953488	Vacuum_cleaner
YNQklJ9BEiLA_110.000_120.000.wav	0.000000	0.232558	Electric_shaver_toothbrush
YCIHeWEyXlBo_380.000_390.000.wav	0.000000	10.000000	Alarm_bell_ringing
YCIHeWEyXlBo_380.000_390.000.wav	0.000000	1.116279	Speech
YCIHeWEyXlBo_380.000_390.000.wav	1.767442	1.813953	Speech
YCIHeWEyXlBo_380.000_390.000.wav	2.651163	3.023256	Speech
YCIHeWEyXlBo_380.000_390.000.wav	4.930233	5.860465	Speech
YCIHeWEyXlBo_380.000_390.000.wav	6.372093	7.395349	Speech
YCIHeWEyXlBo_380.000_390.000.wav	3.767442	4.046512	Dog
YCIHeWEyXlBo_380.000_390.000.wav	6.186047	6.418605	Dog
YCIHeWEyXlBo_380.000_390.000.wav	0.000000	8.186047	Vacuum_cleaner
YS_dR6POcFiw_0.000_10.000.wav	0.000000	10.000000	Alarm_bell_ringing
YS_dR6POcFiw_0.000_10.000.wav	0.372093	2.186047	Speech
YS_dR6POcFiw_0.000_10.000.wav	3.069767	3.581395	Speech
YS_dR6POcFiw_0.000_10.000.wav	3.860465	4.000000	Speech
YS_dR6POcFiw_0.000_10.000.wav	4.465116	5.255814	Speech
YS_dR6POcFiw_0.000_10.000.wav	5.395349	6.837209	Speech
YS_dR6POcFiw_0.000_10.000.wav	0.000000	0.279070	Dog
YS_dR6POcFiw_0.000_10.000.wav	2.465116	3.023256	Dog
YS_dR6POcFiw_0.000_10.000.wav	7.069767	7.255814	Dog
YBMiWTybWmiQ_30.000_40.000.wav	0.000000	9.209302	Alarm_bell_ringing
YBMiWTybWmiQ_30.000_40.000.wav	0.279070	6.883721	Speech
YBMiWTybWmiQ_30.000_40.000.wav	7.441860	8.046512	Speech
YBMiWTybWmiQ_30.000_40.000.wav	8.325581	8.837209	Speech
YBMiWTybWmiQ_30.000_40.000.wav	0.000000	3.209302	Dog
YBMiWTybWmiQ_30.000_40.000.wav	3.581395	8.465116	Dog
YBMiWTybWmiQ_30.000_40.000.wav	8.604651	8.976744	Dog
YBMiWTybWmiQ_30.000_40.000.wav	9.255814	9.813953	Dog
YBMiWTybWmiQ_30.000_40.000.wav	6.465116	6.883721	Dishes
YBMiWTybWmiQ_30.000_40.000.wav	0.000000	8.000000	Blender
Y221Ia1cD5dQ_22.000_32.000.wav	0.000000	10.000000	Alarm_bell_ringing
Y221Ia1cD5dQ_22.000_32.000.wav	0.000000	10.000000	Speech
Y221Ia1cD5dQ_22.000_32.000.wav	0.000000	3.860465	Dog
Y221Ia1cD5dQ_22.000_32.000.wav	4.139535	7.441860	Dog
Y221Ia1cD5dQ_22.000_32.000.wav	7.674419	9.720930	Dog
Y221Ia1cD5dQ_22.000_32.000.wav	1.302326	2.325581	Vacuum_cleaner
Y221Ia1cD5dQ_22.000_32.000.wav	2.976744	3.209302	Vacuum_cleaner
Y221Ia1cD5dQ_22.000_32.000.wav	6.697674	6.883721	Vacuum_cleaner
Y1FADrYkCEjY_30.000_40.000.wav	0.000000	1.534884	Alarm_bell_ringing
Y1FADrYkCEjY_30.000_40.000.wav	1.860465	3.488372	Alarm_bell_ringing
Y1FADrYkCEjY_30.000_40.000.wav	3.767442	4.232558	Alarm_bell_ringing
Y1FADrYkCEjY_30.000_40.000.wav	4.465116	4.558140	Alarm_bell_ringing
Y1FADrYkCEjY_30.000_40.000.wav	4.697674	4.930233	Alarm_bell_ringing
Y1FADrYkCEjY_30.000_40.000.wav	5.116279	5.395349	Alarm_bell_ringing
Y1FADrYkCEjY_30.000_40.000.wav	5.906977	7.023256	Alarm_bell_ringing
Y1FADrYkCEjY_30.000_40.000.wav	7.767442	7.953488	Alarm_bell_ringing
Y1FADrYkCEjY_30.000_40.000.wav	8.139535	8.930233	Alarm_bell_ringing
Y1FADrYkCEjY_30.000_40.000.wav	9.255814	9.441860	Alarm_bell_ringing
Y1FADrYkCEjY_30.000_40.000.wav	0.000000	0.697674	Speech
Y1FADrYkCEjY_30.000_40.000.wav	2.697674	2.883721	Speech
Y1FADrYkCEjY_30.000_40.000.wav	7.255814	8.093023	Speech
Y1FADrYkCEjY_30.000_40.000.wav	0.000000	3.209302	Dog
Y1FADrYkCEjY_30.000_40.000.wav	3.488372	3.767442	Dog
Y1FADrYkCEjY_30.000_40.000.wav	4.325581	5.255814	Dog
Y1FADrYkCEjY_30.000_40.000.wav	5.720930	6.651163	Dog
Y1FADrYkCEjY_30.000_40.000.wav	8.325581	9.906977	Dog
Y0d8dFoWQ2KA_30.000_40.000.wav	0.000000	4.744186	Alarm_bell_ringing
Y0d8dFoWQ2KA_30.000_40.000.wav	0.000000	10.000000	Speech
Y0d8dFoWQ2KA_30.000_40.000.wav	0.000000	10.000000	Dog
Y2U6aYsjc1UM_130.000_140.000.wav	0.000000	0.744186	Alarm_bell_ringing
Y2U6aYsjc1UM_130.000_140.000.wav	1.348837	3.441860	Alarm_bell_ringing
Y2U6aYsjc1UM_130.000_140.000.wav	3.581395	3.674419	Alarm_bell_ringing
Y2U6aYsjc1UM_130.000_140.000.wav	3.953488	4.511628	Alarm_bell_ringing
Y2U6aYsjc1UM_130.000_140.000.wav	4.744186	4.837209	Alarm_bell_ringing
Y2U6aYsjc1UM_130.000_140.000.wav	5.116279	6.279070	Alarm_bell_ringing
Y2U6aYsjc1UM_130.000_140.000.wav	0.465116	3.209302	Speech
Y2U6aYsjc1UM_130.000_140.000.wav	3.488372	7.953488	Speech
Y2U6aYsjc1UM_130.000_140.000.wav	0.000000	0.651163	Dog
Y2U6aYsjc1UM_130.000_140.000.wav	1.023256	1.627907	Dog
Y2U6aYsjc1UM_130.000_140.000.wav	2.139535	2.325581	Dog
Y2U6aYsjc1UM_130.000_140.000.wav	2.558140	4.046512	Dog
Y2U6aYsjc1UM_130.000_140.000.wav	4.558140	5.534884	Dog
Y2U6aYsjc1UM_130.000_140.000.wav	5.720930	6.883721	Dog
Y2U6aYsjc1UM_130.000_140.000.wav	7.302326	9.162791	Dog
Y2U6aYsjc1UM_130.000_140.000.wav	0.000000	10.000000	Blender
Y0m5K90TnZhI_30.000_40.000.wav	0.000000	10.000000	Alarm_bell_ringing
Y0m5K90TnZhI_30.000_40.000.wav	0.000000	0.093023	Dog
Y0m5K90TnZhI_30.000_40.000.wav	3.209302	8.511628	Cat
Y1VPLhdQgQyE_2.000_12.000.wav	0.000000	5.116279	Alarm_bell_ringing
Y1VPLhdQgQyE_2.000_12.000.wav	5.023256	5.581395	Speech
Y1VPLhdQgQyE_2.000_12.000.wav	8.465116	8.604651	Speech
Y1VPLhdQgQyE_2.000_12.000.wav	0.000000	8.465116	Dog
Y1VPLhdQgQyE_2.000_12.000.wav	8.604651	9.953488	Dog
Y1VPLhdQgQyE_2.000_12.000.wav	0.000000	10.000000	Cat
Y-4ZFguO-v8M_50.000_60.000.wav	0.000000	10.000000	Alarm_bell_ringing
Y-4ZFguO-v8M_50.000_60.000.wav	0.000000	1.348837	Speech
Y-4ZFguO-v8M_50.000_60.000.wav	1.906977	5.767442	Speech
Y-4ZFguO-v8M_50.000_60.000.wav	6.093023	9.023256	Speech
Y-4ZFguO-v8M_50.000_60.000.wav	0.000000	5.348837	Dog
Y-4ZFguO-v8M_50.000_60.000.wav	1.627907	2.325581	Cat
Y-4ZFguO-v8M_50.000_60.000.wav	3.906977	4.325581	Cat
YAagLJkfrFMk_60.000_70.000.wav	0.000000	10.000000	Alarm_bell_ringing
YAagLJkfrFMk_60.000_70.000.wav	1.069767	7.441860	Speech
YAagLJkfrFMk_60.000_70.000.wav	0.000000	5.023256	Dog
YAagLJkfrFMk_60.000_70.000.wav	9.255814	9.348837	Dog
YAagLJkfrFMk_60.000_70.000.wav	0.000000	10.000000	Running_water
YTUOyN4QdPyY_160.000_170.000.wav	0.837209	1.720930	Alarm_bell_ringing
YTUOyN4QdPyY_160.000_170.000.wav	3.162791	3.720930	Alarm_bell_ringing
YTUOyN4QdPyY_160.000_170.000.wav	3.953488	5.302326	Alarm_bell_ringing
YTUOyN4QdPyY_160.000_170.000.wav	6.558140	8.232558	Alarm_bell_ringing
YTUOyN4QdPyY_160.000_170.000.wav	0.093023	1.488372	Speech
YTUOyN4QdPyY_160.000_170.000.wav	1.860465	2.279070	Speech
YTUOyN4QdPyY_160.000_170.000.wav	2.418605	3.488372	Speech
YTUOyN4QdPyY_160.000_170.000.wav	4.232558	6.883721	Speech
YTUOyN4QdPyY_160.000_170.000.wav	8.697674	9.162791	Speech
YTUOyN4QdPyY_160.000_170.000.wav	0.232558	4.976744	Dog
YTUOyN4QdPyY_160.000_170.000.wav	6.511628	8.418605	Dog
YTUOyN4QdPyY_160.000_170.000.wav	8.837209	9.906977	Dog
YTUOyN4QdPyY_160.000_170.000.wav	1.767442	2.046512	Dishes
YTUOyN4QdPyY_160.000_170.000.wav	3.441860	4.000000	Dishes
YTUOyN4QdPyY_160.000_170.000.wav	0.000000	10.000000	Frying
YIbEqfqTarSQ_210.000_220.000.wav	0.000000	10.000000	Alarm_bell_ringing
YIbEqfqTarSQ_210.000_220.000.wav	6.139535	7.627907	Speech
YIbEqfqTarSQ_210.000_220.000.wav	0.000000	10.000000	Dog
YIbEqfqTarSQ_210.000_220.000.wav	0.000000	10.000000	Vacuum_cleaner
Y2DF8mtDke8k_460.000_470.000.wav	0.000000	2.744186	Alarm_bell_ringing
Y2DF8mtDke8k_460.000_470.000.wav	4.186047	4.604651	Alarm_bell_ringing
Y2DF8mtDke8k_460.000_470.000.wav	5.023256	5.395349	Alarm_bell_ringing
Y2DF8mtDke8k_460.000_470.000.wav	5.953488	6.186047	Alarm_bell_ringing
Y2DF8mtDke8k_460.000_470.000.wav	0.000000	10.000000	Speech
Y2DF8mtDke8k_460.000_470.000.wav	0.000000	1.953488	Dog
Y2DF8mtDke8k_460.000_470.000.wav	2.093023	2.697674	Dog
Y2DF8mtDke8k_460.000_470.000.wav	4.883721	5.488372	Dog
Y2DF8mtDke8k_460.000_470.000.wav	5.813953	6.046512	Dog
Y2DF8mtDke8k_460.000_470.000.wav	7.627907	7.674419	Dog
Y2DF8mtDke8k_460.000_470.000.wav	2.837209	3.767442	Dishes
Y2DF8mtDke8k_460.000_470.000.wav	0.000000	1.581395	Running_water
Y2DF8mtDke8k_460.000_470.000.wav	8.465116	9.209302	Running_water
Y4DX3ZWoZbt8_0.000_10.000.wav	0.000000	10.000000	Alarm_bell_ringing
Y4DX3ZWoZbt8_0.000_10.000.wav	0.000000	2.790698	Dog
Y4DX3ZWoZbt8_0.000_10.000.wav	3.162791	4.279070	Dog
Y4DX3ZWoZbt8_0.000_10.000.wav	6.744186	7.255814	Dog
Y4DX3ZWoZbt8_0.000_10.000.wav	7.534884	8.000000	Dog
Y4DX3ZWoZbt8_0.000_10.000.wav	8.232558	9.209302	Dog
Y4DX3ZWoZbt8_0.000_10.000.wav	0.000000	9.767442	Vacuum_cleaner
Y4hjW385XyHE_30.000_40.000.wav	0.000000	6.930233	Alarm_bell_ringing
Y4hjW385XyHE_30.000_40.000.wav	0.000000	0.511628	Dog
Y4hjW385XyHE_30.000_40.000.wav	1.255814	3.348837	Dog
Y4hjW385XyHE_30.000_40.000.wav	3.813953	4.325581	Dog
Y4hjW385XyHE_30.000_40.000.wav	4.604651	6.372093	Dog
Y4hjW385XyHE_30.000_40.000.wav	7.023256	7.627907	Dog
Y4hjW385XyHE_30.000_40.000.wav	8.697674	9.209302	Dog
Y4hjW385XyHE_30.000_40.000.wav	9.395349	9.767442	Dog
Y4hjW385XyHE_30.000_40.000.wav	0.000000	10.000000	Cat
Y5H6OZJ71DHo_0.000_10.000.wav	0.000000	10.000000	Alarm_bell_ringing
Y5H6OZJ71DHo_0.000_10.000.wav	0.000000	0.418605	Speech
Y5H6OZJ71DHo_0.000_10.000.wav	0.604651	0.883721	Speech
Y5H6OZJ71DHo_0.000_10.000.wav	1.395349	8.232558	Speech
Y5H6OZJ71DHo_0.000_10.000.wav	0.000000	0.604651	Dog
Y5H6OZJ71DHo_0.000_10.000.wav	1.255814	1.302326	Dog
Y5H6OZJ71DHo_0.000_10.000.wav	7.116279	8.511628	Dog
Y5H6OZJ71DHo_0.000_10.000.wav	9.069767	9.255814	Dog
Y5H6OZJ71DHo_0.000_10.000.wav	0.000000	10.000000	Running_water
Y0lNm9pXXHxA_0.000_9.000.wav	0.000000	10.000000	Alarm_bell_ringing
Y0lNm9pXXHxA_0.000_9.000.wav	0.000000	0.093023	Speech
Y0lNm9pXXHxA_0.000_9.000.wav	0.418605	0.651163	Speech
Y0lNm9pXXHxA_0.000_9.000.wav	1.395349	2.883721	Speech
Y0lNm9pXXHxA_0.000_9.000.wav	3.348837	4.232558	Speech
Y0lNm9pXXHxA_0.000_9.000.wav	5.441860	6.186047	Speech
Y0lNm9pXXHxA_0.000_9.000.wav	6.837209	7.488372	Speech
Y0lNm9pXXHxA_0.000_9.000.wav	0.000000	10.000000	Dog
Y0lNm9pXXHxA_0.000_9.000.wav	0.000000	10.000000	Cat
YBfsxrvRNJe0_100.000_110.000.wav	0.000000	0.046512	Alarm_bell_ringing
YBfsxrvRNJe0_100.000_110.000.wav	0.837209	0.883721	Alarm_bell_ringing
YBfsxrvRNJe0_100.000_110.000.wav	1.302326	2.372093	Alarm_bell_ringing
YBfsxrvRNJe0_100.000_110.000.wav	2.697674	3.162791	Alarm_bell_ringing
YBfsxrvRNJe0_100.000_110.000.wav	4.883721	5.534884	Alarm_bell_ringing
YBfsxrvRNJe0_100.000_110.000.wav	6.837209	9.441860	Alarm_bell_ringing
YBfsxrvRNJe0_100.000_110.000.wav	0.046512	0.604651	Speech
YBfsxrvRNJe0_100.000_110.000.wav	6.976744	8.697674	Speech
YBfsxrvRNJe0_100.000_110.000.wav	8.930233	9.162791	Speech
YBfsxrvRNJe0_100.000_110.000.wav	0.604651	6.976744	Dog
YBfsxrvRNJe0_100.000_110.000.wav	7.162791	7.906977	Dog
YBfsxrvRNJe0_100.000_110.000.wav	8.186047	9.767442	Dog
YBfsxrvRNJe0_100.000_110.000.wav	8.093023	8.930233	Vacuum_cleaner
YBfsxrvRNJe0_100.000_110.000.wav	0.837209	8.000000	Dishes
YBfsxrvRNJe0_100.000_110.000.wav	0.000000	0.325581	Frying
YBfsxrvRNJe0_100.000_110.000.wav	0.511628	7.767442	Frying
YCFlJ3s8bThc_10.000_20.000.wav	0.000000	4.093023	Alarm_bell_ringing
YCFlJ3s8bThc_10.000_20.000.wav	5.069767	5.209302	Alarm_bell_ringing
YCFlJ3s8bThc_10.000_20.000.wav	5.348837	6.697674	Alarm_bell_ringing
YCFlJ3s8bThc_10.000_20.000.wav	0.046512	2.976744	Speech
YCFlJ3s8bThc_10.000_20.000.wav	0.000000	8.139535	Dog
YCFlJ3s8bThc_10.000_20.000.wav	0.000000	1.906977	Vacuum_cleaner
YCUpj8e4vfr0_10.000_20.000.wav	0.000000	10.000000	Alarm_bell_ringing
YCUpj8e4vfr0_10.000_20.000.wav	0.046512	1.534884	Speech
YCUpj8e4vfr0_10.000_20.000.wav	4.465116	4.697674	Speech
YCUpj8e4vfr0_10.000_20.000.wav	6.000000	7.255814	Speech
YCUpj8e4vfr0_10.000_20.000.wav	1.023256	2.418605	Dog
YCUpj8e4vfr0_10.000_20.000.wav	2.883721	3.441860	Dog
YCUpj8e4vfr0_10.000_20.000.wav	4.000000	6.046512	Dog
YCUpj8e4vfr0_10.000_20.000.wav	7.209302	7.581395	Dog
YCUpj8e4vfr0_10.000_20.000.wav	0.000000	9.860465	Vacuum_cleaner
Y530yiQ7x99E_570.000_580.000.wav	0.000000	1.813953	Alarm_bell_ringing
Y530yiQ7x99E_570.000_580.000.wav	2.046512	3.581395	Alarm_bell_ringing
Y530yiQ7x99E_570.000_580.000.wav	0.232558	1.023256	Speech
Y530yiQ7x99E_570.000_580.000.wav	0.000000	3.023256	Dog
Y530yiQ7x99E_570.000_580.000.wav	3.627907	6.046512	Dog
Y530yiQ7x99E_570.000_580.000.wav	6.744186	7.395349	Dog
Y530yiQ7x99E_570.000_580.000.wav	8.837209	9.488372	Dog
Y530yiQ7x99E_570.000_580.000.wav	0.000000	0.093023	Vacuum_cleaner
Y530yiQ7x99E_570.000_580.000.wav	2.511628	4.232558	Blender
Y2KFRad_OEVM_30.000_40.000.wav	0.000000	10.000000	Alarm_bell_ringing
Y2KFRad_OEVM_30.000_40.000.wav	0.000000	10.000000	Dog
Y2KFRad_OEVM_30.000_40.000.wav	0.000000	10.000000	Cat
YF91ueYOdGfI_400.000_410.000.wav	0.000000	10.000000	Alarm_bell_ringing
YF91ueYOdGfI_400.000_410.000.wav	0.000000	10.000000	Dog
Y0sYcEVTfF2E_0.000_10.000.wav	0.000000	0.697674	Alarm_bell_ringing
Y0sYcEVTfF2E_0.000_10.000.wav	1.069767	1.581395	Alarm_bell_ringing
Y0sYcEVTfF2E_0.000_10.000.wav	1.813953	2.651163	Alarm_bell_ringing
Y0sYcEVTfF2E_0.000_10.000.wav	3.255814	4.139535	Alarm_bell_ringing
Y0sYcEVTfF2E_0.000_10.000.wav	1.209302	1.906977	Speech
Y0sYcEVTfF2E_0.000_10.000.wav	4.139535	6.093023	Speech
Y0sYcEVTfF2E_0.000_10.000.wav	6.232558	7.023256	Speech
Y0sYcEVTfF2E_0.000_10.000.wav	8.744186	9.441860	Speech
Y0sYcEVTfF2E_0.000_10.000.wav	0.000000	4.325581	Dog
Y0sYcEVTfF2E_0.000_10.000.wav	7.116279	8.418605	Dog
Y0sYcEVTfF2E_0.000_10.000.wav	4.139535	4.744186	Frying
Y0sYcEVTfF2E_0.000_10.000.wav	5.116279	7.674419	Blender
Y0sYcEVTfF2E_0.000_10.000.wav	7.860465	8.465116	Blender
Y0sYcEVTfF2E_0.000_10.000.wav	0.000000	2.558140	Running_water
Y0sYcEVTfF2E_0.000_10.000.wav	3.023256	4.418605	Running_water
Y4ks0_dkWNGw_10.000_20.000.wav	0.000000	9.906977	Alarm_bell_ringing
Y4ks0_dkWNGw_10.000_20.000.wav	2.418605	2.930233	Speech
Y4ks0_dkWNGw_10.000_20.000.wav	3.116279	3.767442	Speech
Y4ks0_dkWNGw_10.000_20.000.wav	4.093023	5.441860	Speech
Y4ks0_dkWNGw_10.000_20.000.wav	6.232558	6.651163	Speech
Y4ks0_dkWNGw_10.000_20.000.wav	7.767442	8.000000	Speech
Y4ks0_dkWNGw_10.000_20.000.wav	0.000000	3.023256	Dog
Y4ks0_dkWNGw_10.000_20.000.wav	3.627907	3.953488	Dog
Y4ks0_dkWNGw_10.000_20.000.wav	4.511628	5.581395	Dog
Y4ks0_dkWNGw_10.000_20.000.wav	5.720930	7.720930	Dog
Y4ks0_dkWNGw_10.000_20.000.wav	7.953488	9.813953	Dog
Y4ks0_dkWNGw_10.000_20.000.wav	0.000000	10.000000	Cat
Y0q87keOtUNQ_21.000_31.000.wav	0.000000	10.000000	Alarm_bell_ringing
Y0q87keOtUNQ_21.000_31.000.wav	1.348837	1.813953	Speech
Y0q87keOtUNQ_21.000_31.000.wav	4.837209	5.720930	Speech
Y0q87keOtUNQ_21.000_31.000.wav	7.674419	8.325581	Speech
Y0q87keOtUNQ_21.000_31.000.wav	0.000000	1.953488	Dog
Y0q87keOtUNQ_21.000_31.000.wav	2.511628	3.906977	Dog
Y0q87keOtUNQ_21.000_31.000.wav	0.000000	10.000000	Cat
Y6PwBeL3Abl8_60.000_70.000.wav	0.000000	0.046512	Alarm_bell_ringing
Y6PwBeL3Abl8_60.000_70.000.wav	1.302326	1.627907	Alarm_bell_ringing
Y6PwBeL3Abl8_60.000_70.000.wav	1.767442	2.651163	Alarm_bell_ringing
Y6PwBeL3Abl8_60.000_70.000.wav	0.604651	1.348837	Speech
Y6PwBeL3Abl8_60.000_70.000.wav	2.697674	4.558140	Speech
Y6PwBeL3Abl8_60.000_70.000.wav	4.976744	5.209302	Speech
Y6PwBeL3Abl8_60.000_70.000.wav	5.767442	6.046512	Speech
Y6PwBeL3Abl8_60.000_70.000.wav	6.837209	8.279070	Speech
Y6PwBeL3Abl8_60.000_70.000.wav	8.790698	8.976744	Speech
Y6PwBeL3Abl8_60.000_70.000.wav	0.000000	2.837209	Dog
Y6PwBeL3Abl8_60.000_70.000.wav	4.232558	6.930233	Dog
Y6PwBeL3Abl8_60.000_70.000.wav	7.302326	7.674419	Dog
Y6PwBeL3Abl8_60.000_70.000.wav	0.000000	0.046512	Dishes
Y6PwBeL3Abl8_60.000_70.000.wav	1.348837	5.767442	Dishes
Y6PwBeL3Abl8_60.000_70.000.wav	1.813953	3.348837	Frying
Y6PwBeL3Abl8_60.000_70.000.wav	0.000000	1.860465	Blender
Y-9OUFFMZTuk_50.000_60.000.wav	0.000000	6.186047	Alarm_bell_ringing
Y-9OUFFMZTuk_50.000_60.000.wav	0.139535	1.162791	Speech
Y-9OUFFMZTuk_50.000_60.000.wav	1.581395	1.860465	Speech
Y-9OUFFMZTuk_50.000_60.000.wav	2.046512	2.279070	Speech
Y-9OUFFMZTuk_50.000_60.000.wav	3.441860	9.581395	Speech
Y-9OUFFMZTuk_50.000_60.000.wav	0.000000	10.000000	Dog
Y-9OUFFMZTuk_50.000_60.000.wav	0.000000	0.046512	Dishes
YTNo-Rtxix7s_220.000_230.000.wav	0.000000	10.000000	Alarm_bell_ringing
YTNo-Rtxix7s_220.000_230.000.wav	0.046512	6.279070	Speech
YTNo-Rtxix7s_220.000_230.000.wav	6.465116	6.837209	Speech
YTNo-Rtxix7s_220.000_230.000.wav	7.069767	8.930233	Speech
YTNo-Rtxix7s_220.000_230.000.wav	0.837209	1.162791	Dog
YTNo-Rtxix7s_220.000_230.000.wav	4.697674	6.232558	Dog
YTNo-Rtxix7s_220.000_230.000.wav	8.418605	8.790698	Dog
YTNo-Rtxix7s_220.000_230.000.wav	0.930233	2.046512	Blender
YTNo-Rtxix7s_220.000_230.000.wav	9.069767	9.720930	Running_water
Y2YRfPCbROkw_0.000_10.000.wav	0.000000	10.000000	Alarm_bell_ringing
Y2YRfPCbROkw_0.000_10.000.wav	0.465116	1.534884	Speech
Y2YRfPCbROkw_0.000_10.000.wav	2.139535	3.116279	Speech
Y2YRfPCbROkw_0.000_10.000.wav	4.418605	5.395349	Speech
Y2YRfPCbROkw_0.000_10.000.wav	6.418605	6.651163	Speech
Y2YRfPCbROkw_0.000_10.000.wav	7.023256	9.348837	Speech
Y2YRfPCbROkw_0.000_10.000.wav	0.000000	2.325581	Dog
Y2YRfPCbROkw_0.000_10.000.wav	2.558140	3.162791	Dog
YI_qBcFL7rys_0.000_3.000.wav	0.000000	10.000000	Alarm_bell_ringing
YI_qBcFL7rys_0.000_3.000.wav	0.000000	0.139535	Speech
YI_qBcFL7rys_0.000_3.000.wav	0.558140	1.720930	Speech
YI_qBcFL7rys_0.000_3.000.wav	0.000000	0.325581	Dog
YI_qBcFL7rys_0.000_3.000.wav	0.651163	1.860465	Dog
Y19PS9dyGe64_100.000_110.000.wav	0.000000	10.000000	Alarm_bell_ringing
Y19PS9dyGe64_100.000_110.000.wav	0.000000	4.046512	Speech
Y19PS9dyGe64_100.000_110.000.wav	0.000000	4.232558	Dog
Y19PS9dyGe64_100.000_110.000.wav	0.000000	10.000000	Running_water
Y-vmRy0dU5kQ_0.000_5.000.wav	0.000000	10.000000	Alarm_bell_ringing
