filename	onset	offset	event_label
Y0dXtmlR1Lm0_30.000_40	7.888631	8.329466	Speech
Y0dXtmlR1Lm0_30.000_40	0.046404	9.953596	Dog
Y-9byM5-ih2M_0.000_10	1.624130	2.691415	Cat
Y-9byM5-ih2M_0.000_10	4.269142	4.338747	Cat
Y-9byM5-ih2M_0.000_10	7.726218	8.677494	Cat
YSC9jczwzY-k_30.000_40	3.271462	4.292343	Dog
YMkqLRewM5jM_221.000_231	0.116009	2.853828	Speech
YMkqLRewM5jM_221.000_231	3.039443	3.503480	Speech
YMkqLRewM5jM_221.000_231	3.735499	6.798144	Speech
YMkqLRewM5jM_221.000_231	7.006961	8.538283	Speech
YMkqLRewM5jM_221.000_231	8.770302	9.744780	Speech
YTM23x21Qs2Q_30.000_40	0.162413	1.763341	Dog
YTM23x21Qs2Q_30.000_40	1.925754	1.972158	Dog
YVVzipNitrmk_0.000_10	0.116009	0.394432	Dog
YVVzipNitrmk_0.000_10	0.580046	1.136891	Dog
YVVzipNitrmk_0.000_10	1.670534	3.596288	Dog
YVVzipNitrmk_0.000_10	3.712297	6.171694	Dog
YVVzipNitrmk_0.000_10	6.658933	9.907193	Dog
Y6mEVsmeDknA_30.000_40	0.000000	0.232019	Cat
Y6mEVsmeDknA_30.000_40	1.368910	4.709977	Cat
Y6mEVsmeDknA_30.000_40	4.779582	4.918794	Cat
Y6mEVsmeDknA_30.000_40	5.034803	6.102088	Cat
Y6mEVsmeDknA_30.000_40	6.867749	7.053364	Cat
Y6mEVsmeDknA_30.000_40	8.445476	8.909513	Cat
YwK3BpK1-Apw_30.000_40	0.000000	0.092807	Speech
YwK3BpK1-Apw_30.000_40	0.092807	0.208817	Speech
YwK3BpK1-Apw_30.000_40	2.853828	3.085847	Speech
YwK3BpK1-Apw_30.000_40	3.132251	3.596288	Speech
YwK3BpK1-Apw_30.000_40	3.735499	4.176334	Speech
YwK3BpK1-Apw_30.000_40	5.777262	6.264501	Speech
YwK3BpK1-Apw_30.000_40	0.000000	0.440835	Electric_shaver_toothbrush
YwK3BpK1-Apw_30.000_40	0.788863	1.624130	Electric_shaver_toothbrush
YwK3BpK1-Apw_30.000_40	2.645012	4.454756	Electric_shaver_toothbrush
YwK3BpK1-Apw_30.000_40	5.243619	6.937355	Electric_shaver_toothbrush
YwK3BpK1-Apw_30.000_40	7.122970	8.004640	Electric_shaver_toothbrush
YwK3BpK1-Apw_30.000_40	8.816705	9.466357	Electric_shaver_toothbrush
YQiFBbt-6yfU_0.000_10	0.324826	1.044084	Alarm_bell_ringing
YQiFBbt-6yfU_0.000_10	4.060325	8.352668	Alarm_bell_ringing
YQiFBbt-6yfU_0.000_10	8.584687	9.257541	Alarm_bell_ringing
YQiFBbt-6yfU_0.000_10	0.812065	2.459397	Speech
YQiFBbt-6yfU_0.000_10	2.482599	3.851508	Speech
YAjmZCg_sYc8_30.000_40	0.116009	1.160093	Dog
YAjmZCg_sYc8_30.000_40	1.461717	2.343387	Dog
YAjmZCg_sYc8_30.000_40	2.412993	2.505800	Dog
YAjmZCg_sYc8_30.000_40	2.830626	9.907193	Dog
YzE6BVRSQNZU_50.000_60
YCjp2PlXGbf0_30.000_40	0.000000	10.023202	Electric_shaver_toothbrush
YOpsC1fCg4IU_170.000_180	0.046404	7.192575	Speech
YOpsC1fCg4IU_170.000_180	7.470998	9.976798	Speech
YOpsC1fCg4IU_170.000_180	0.000000	2.482599	Electric_shaver_toothbrush
YOpsC1fCg4IU_170.000_180	2.946636	5.475638	Electric_shaver_toothbrush
YYn2KgQjK5R4_200.000_210	0.000000	0.672854	Running_water
YYn2KgQjK5R4_200.000_210	0.858469	1.438515	Running_water
YYn2KgQjK5R4_200.000_210	2.389791	6.890951	Running_water
YEhmWEYp0vno_190.000_200	0.000000	10.023202	Dishes
YR-KzhZBuz-0_200.000_210	8.491879	9.582367	Speech
YR-KzhZBuz-0_200.000_210	0.000000	10.023202	Blender
YV23UiMHeJF4_0.000_10
Y1TAOyk0Xgss_370.000_380	0.000000	0.904872	Speech
Y1TAOyk0Xgss_370.000_380	0.000000	0.301624	Blender
Y-YwPSwhe2jo_30.000_40	0.000000	10.023202	Vacuum_cleaner
Y7qAvg5uQN9I_200.000_210	0.000000	0.208817	Blender
YUrluLxHLwQM_110.000_120	0.301624	2.343387	Speech
YUrluLxHLwQM_110.000_120	3.433875	4.941995	Speech
YUrluLxHLwQM_110.000_120	5.011601	5.684455	Speech
YUrluLxHLwQM_110.000_120	6.055684	7.911833	Speech
YUrluLxHLwQM_110.000_120	8.747100	9.883991	Speech
YPrAm5YVvXx8_10.000_20	0.000000	1.206497	Dog
YPrAm5YVvXx8_10.000_20	1.415313	9.118329	Dog
YPrAm5YVvXx8_10.000_20	9.396752	9.953596	Dog
YFeXj1i4ur5Q_30.000_40	2.784223	2.807425	Speech
YFeXj1i4ur5Q_30.000_40	3.689095	4.037123	Speech
YFeXj1i4ur5Q_30.000_40	5.034803	7.099768	Speech
YFeXj1i4ur5Q_30.000_40	7.749420	9.883991	Speech
YFeXj1i4ur5Q_30.000_40	0.000000	6.844548	Blender
YFeXj1i4ur5Q_30.000_40	7.122970	8.004640	Blender
Y0OFlTh2_Obo_30.000_40	0.000000	0.139211	Dog
Y0OFlTh2_Obo_30.000_40	0.324826	9.976798	Dog
Yt-CiLzdNecs_1.000_11	0.069606	3.990719	Alarm_bell_ringing
Yt-CiLzdNecs_1.000_11	4.338747	8.863109	Alarm_bell_ringing
Yn0sxrohD_TI_7.000_14	0.000000	7.099768	Dog
Y-oGJwGEsIiA_90.000_100	0.000000	0.696056	Cat
Y-oGJwGEsIiA_90.000_100	1.044084	1.577726	Cat
Y-oGJwGEsIiA_90.000_100	2.366589	3.874710	Cat
Y-oGJwGEsIiA_90.000_100	4.431555	5.034803	Cat
YpTeGV9qRyL8_210.000_220	0.278422	2.204176	Speech
YpTeGV9qRyL8_210.000_220	2.691415	4.408353	Speech
YpTeGV9qRyL8_210.000_220	4.825986	5.127610	Speech
YpTeGV9qRyL8_210.000_220	7.053364	9.907193	Speech
YpTeGV9qRyL8_210.000_220	0.000000	10.023202	Dishes
YpTeGV9qRyL8_210.000_220	0.069606	9.976798	Frying
Y-fz6omiAhZ8_40.000_50	0.626450	2.389791	Speech
Y-fz6omiAhZ8_40.000_50	3.248260	7.238979	Speech
Y-fz6omiAhZ8_40.000_50	7.633411	9.953596	Speech
YTx_47yEnfCs_442.000_452	0.000000	0.301624	Speech
YTx_47yEnfCs_442.000_452	0.951276	4.408353	Speech
YTx_47yEnfCs_442.000_452	4.501160	6.914153	Speech
YTx_47yEnfCs_442.000_452	7.401392	8.329466	Speech
YTx_47yEnfCs_442.000_452	9.512761	9.907193	Speech
YTx_47yEnfCs_442.000_452	0.000000	10.023202	Dishes
YJErx-AImWqk_0.000_10	0.394432	1.484919	Dog
YJErx-AImWqk_0.000_10	1.716937	3.085847	Dog
YJErx-AImWqk_0.000_10	3.410673	4.129930	Dog
YJErx-AImWqk_0.000_10	4.129930	4.153132	Dog
YJErx-AImWqk_0.000_10	4.269142	7.447796	Dog
YJErx-AImWqk_0.000_10	7.865429	9.767981	Dog
YMr2kGT6i7e4_20.000_30	0.000000	0.440835	Speech
YMr2kGT6i7e4_20.000_30	4.431555	5.522042	Speech
YMr2kGT6i7e4_20.000_30	7.030162	7.842227	Speech
YMr2kGT6i7e4_20.000_30	8.700696	9.164733	Speech
YNfSea2VFxJc_0.000_6	0.185615	9.907193	Alarm_bell_ringing
YWKrfEFf6C2I_110.000_120	0.000000	10.000000	Dog
YSRYarmLDPwc_204.000_214	0.788863	0.812065	Speech
YSRYarmLDPwc_204.000_214	0.881671	1.090487	Speech
YSRYarmLDPwc_204.000_214	1.763341	2.459397	Speech
YSRYarmLDPwc_204.000_214	3.549884	3.944316	Speech
YSRYarmLDPwc_204.000_214	5.661253	9.025522	Speech
Y9q3P6N22V9M_40.000_50	0.185615	1.252900	Speech
Y9q3P6N22V9M_40.000_50	4.756381	7.030162	Speech
Y9q3P6N22V9M_40.000_50	7.517401	8.190255	Speech
Y9q3P6N22V9M_40.000_50	8.306265	8.468677	Speech
Y9q3P6N22V9M_40.000_50	9.141531	9.883991	Speech
Y3kx-UhywUf0_20.000_30	0.394432	2.807425	Speech
Y3kx-UhywUf0_20.000_30	3.155452	3.317865	Speech
Y3kx-UhywUf0_20.000_30	3.410673	3.480278	Speech
Y3kx-UhywUf0_20.000_30	4.013921	4.918794	Speech
Y3kx-UhywUf0_20.000_30	4.918794	4.965197	Speech
Y3kx-UhywUf0_20.000_30	5.011601	5.266821	Speech
Y3kx-UhywUf0_20.000_30	5.429234	5.893271	Speech
Y3kx-UhywUf0_20.000_30	0.000000	4.617169	Blender
Y3kx-UhywUf0_20.000_30	5.220418	6.171694	Blender
Y49efBAywR9Y_150.000_160	0.000000	0.046404	Alarm_bell_ringing
Y49efBAywR9Y_150.000_160	1.020882	1.160093	Alarm_bell_ringing
Y49efBAywR9Y_150.000_160	4.988399	5.823666	Alarm_bell_ringing
Y49efBAywR9Y_150.000_160	6.844548	8.004640	Alarm_bell_ringing
Y49efBAywR9Y_150.000_160	8.445476	9.048724	Alarm_bell_ringing
Y49efBAywR9Y_150.000_160	9.071926	9.767981	Alarm_bell_ringing
Y49efBAywR9Y_150.000_160	0.000000	1.392111	Speech
Y49efBAywR9Y_150.000_160	1.508121	1.972158	Speech
Y49efBAywR9Y_150.000_160	2.157773	2.482599	Speech
Y49efBAywR9Y_150.000_160	2.923434	4.454756	Speech
Y49efBAywR9Y_150.000_160	5.846868	6.450116	Speech
Y49efBAywR9Y_150.000_160	6.589327	7.099768	Speech
Y49efBAywR9Y_150.000_160	7.819026	8.306265	Speech
Y49efBAywR9Y_150.000_160	8.468677	8.909513	Speech
Y49efBAywR9Y_150.000_160	0.139211	0.580046	Dog
Y49efBAywR9Y_150.000_160	0.649652	2.853828	Dog
Y49efBAywR9Y_150.000_160	4.292343	5.684455	Dog
Y49efBAywR9Y_150.000_160	6.009281	9.535963	Dog
YTpX4tu7GrUw_90.000_100	0.000000	10.023202	Running_water
YMgD5JedaXGs_20.000_30	0.556845	5.336427	Dog
YMgD5JedaXGs_20.000_30	5.475638	9.907193	Dog
YSSJlSadbMoE_30.000_40	0.046404	2.737819	Alarm_bell_ringing
YSSJlSadbMoE_30.000_40	3.549884	6.218097	Alarm_bell_ringing
YSSJlSadbMoE_30.000_40	6.937355	7.401392	Alarm_bell_ringing
YSSJlSadbMoE_30.000_40	8.236659	8.700696	Alarm_bell_ringing
YSSJlSadbMoE_30.000_40	9.489559	9.698376	Alarm_bell_ringing
Y0AA0R8gbxcI_30.000_40	0.069606	9.953596	Speech
Y1SLrRllxMkU_60.000_70	0.255220	0.626450	Alarm_bell_ringing
Y1SLrRllxMkU_60.000_70	1.879350	2.784223	Alarm_bell_ringing
Y1SLrRllxMkU_60.000_70	2.807425	3.665893	Alarm_bell_ringing
Y1SLrRllxMkU_60.000_70	4.338747	9.930394	Alarm_bell_ringing
Y1SLrRllxMkU_60.000_70	0.000000	0.092807	Speech
Y1SLrRllxMkU_60.000_70	0.464037	4.941995	Speech
Y1SLrRllxMkU_60.000_70	0.000000	4.988399	Dog
Y1SLrRllxMkU_60.000_70	9.095128	9.257541	Dog
Y-zCtwbk005g_30.000_40	0.000000	0.788863	Cat
Y-zCtwbk005g_30.000_40	1.183295	1.229698	Cat
Y-zCtwbk005g_30.000_40	5.150812	6.102088	Cat
Y-zCtwbk005g_30.000_40	7.540603	9.071926	Cat
YWFJ96PH4rvo_20.000_30	1.090487	2.853828	Cat
YWFJ96PH4rvo_20.000_30	3.433875	6.705336	Cat
YN_NCQdSQ0eA_220.000_230	3.410673	4.663573	Speech
YN_NCQdSQ0eA_220.000_230	5.452436	5.986079	Speech
YN_NCQdSQ0eA_220.000_230	6.148492	8.770302	Speech
YN_NCQdSQ0eA_220.000_230	0.000000	3.573086	Blender
YN_NCQdSQ0eA_220.000_230	4.501160	5.568445	Blender
YN_NCQdSQ0eA_220.000_230	5.893271	6.728538	Blender
YN_NCQdSQ0eA_220.000_230	6.960557	7.587007	Blender
YN_NCQdSQ0eA_220.000_230	0.812065	4.872390	Running_water
YN_NCQdSQ0eA_220.000_230	5.522042	8.051044	Running_water
YN_NCQdSQ0eA_220.000_230	8.051044	8.793503	Running_water
Y-vZ-_4oFCzs_17.000_27	3.665893	4.756381	Cat
Y-vZ-_4oFCzs_17.000_27	5.522042	6.148492	Cat
Y-vZ-_4oFCzs_17.000_27	6.241299	7.494200	Cat
Y-vZ-_4oFCzs_17.000_27	8.515081	8.955916	Cat
Y6GjsjhAbXRo_20.000_30	0.556845	4.176334	Alarm_bell_ringing
Y6GjsjhAbXRo_20.000_30	4.361949	5.522042	Alarm_bell_ringing
Y6GjsjhAbXRo_20.000_30	5.846868	7.749420	Alarm_bell_ringing
Y6GjsjhAbXRo_20.000_30	0.000000	0.139211	Speech
Y6GjsjhAbXRo_20.000_30	0.255220	0.719258	Speech
Y6GjsjhAbXRo_20.000_30	3.874710	7.749420	Speech
Y6GjsjhAbXRo_20.000_30	8.816705	9.257541	Speech
Y6GjsjhAbXRo_20.000_30	9.443155	9.907193	Speech
YCSCvisy9SmA_500.000_510	0.417633	1.113689	Speech
YCSCvisy9SmA_500.000_510	1.832947	2.691415	Speech
YCSCvisy9SmA_500.000_510	2.807425	2.946636	Speech
YCSCvisy9SmA_500.000_510	3.109049	4.802784	Speech
YCSCvisy9SmA_500.000_510	7.053364	7.633411	Speech
YCSCvisy9SmA_500.000_510	7.981439	8.863109	Speech
YCSCvisy9SmA_500.000_510	0.000000	6.078886	Electric_shaver_toothbrush
YCSCvisy9SmA_500.000_510	0.000000	10.023202	Running_water
YDwQ1WyGETDY_27.000_37	0.092807	5.800464	Alarm_bell_ringing
YDwQ1WyGETDY_27.000_37	5.823666	6.287703	Alarm_bell_ringing
YDwQ1WyGETDY_27.000_37	7.587007	7.726218	Alarm_bell_ringing
YDwQ1WyGETDY_27.000_37	6.264501	7.354988	Speech
YDwQ1WyGETDY_27.000_37	8.584687	8.654292	Speech
YsWxcqTcEWPo_330.000_340	1.229698	2.598608	Speech
YsWxcqTcEWPo_330.000_340	4.941995	5.406032	Speech
YsWxcqTcEWPo_330.000_340	5.986079	7.169374	Speech
YsWxcqTcEWPo_330.000_340	7.401392	9.930394	Speech
YsWxcqTcEWPo_330.000_340	0.000000	10.023202	Dishes
YuPYNx8lT1gY_40.000_50	2.018561	3.573086	Speech
YuPYNx8lT1gY_40.000_50	7.517401	8.074246	Speech
YuPYNx8lT1gY_40.000_50	8.700696	9.953596	Speech
Y-FoTxwPOz3U_0.000_10	0.000000	0.232019	Speech
Y-FoTxwPOz3U_0.000_10	3.201856	3.480278	Speech
Y-FoTxwPOz3U_0.000_10	3.781903	7.122970	Speech
Y-FoTxwPOz3U_0.000_10	7.331787	7.679814	Speech
Y-FoTxwPOz3U_0.000_10	7.749420	8.259861	Speech
Y-FoTxwPOz3U_0.000_10	8.631090	8.863109	Speech
Y-FoTxwPOz3U_0.000_10	0.000000	10.023202	Dishes
YpaklihxDg6M_340.000_350	0.000000	0.580046	Speech
YpaklihxDg6M_340.000_350	0.626450	3.062645	Speech
YpaklihxDg6M_340.000_350	3.248260	5.081206	Speech
YpaklihxDg6M_340.000_350	5.707657	9.930394	Speech
YpaklihxDg6M_340.000_350	0.000000	0.510441	Electric_shaver_toothbrush
YpaklihxDg6M_340.000_350	0.672854	3.085847	Electric_shaver_toothbrush
YpaklihxDg6M_340.000_350	3.271462	5.429234	Electric_shaver_toothbrush
Y_AfYlb7oEsg_330.000_340	0.000000	0.742459	Speech
Y_AfYlb7oEsg_330.000_340	4.501160	6.751740	Speech
Y_AfYlb7oEsg_330.000_340	9.280742	9.350348	Speech
Y_AfYlb7oEsg_330.000_340	0.000000	10.023202	Running_water
YReJR84wiUdM_30.000_40	0.046404	5.406032	Alarm_bell_ringing
Y7NyLkxUSPCQ_6.000_16	0.000000	0.881671	Speech
Y7NyLkxUSPCQ_6.000_16	1.972158	2.877030	Speech
Y7NyLkxUSPCQ_6.000_16	3.294664	3.828306	Speech
Y7NyLkxUSPCQ_6.000_16	3.921114	4.431555	Speech
Y7NyLkxUSPCQ_6.000_16	4.640371	5.475638	Speech
Y7NyLkxUSPCQ_6.000_16	5.614849	6.612529	Speech
Y7NyLkxUSPCQ_6.000_16	7.262181	7.749420	Speech
Y7NyLkxUSPCQ_6.000_16	8.538283	8.863109	Speech
Y7NyLkxUSPCQ_6.000_16	0.000000	0.997680	Cat
Y7NyLkxUSPCQ_6.000_16	1.693735	3.225058	Cat
Y7NyLkxUSPCQ_6.000_16	3.341067	7.935035	Cat
Y-yrutqBKk-U_30.000_40	0.000000	0.974478	Speech
Y-yrutqBKk-U_30.000_40	1.531323	3.062645	Speech
Y-yrutqBKk-U_30.000_40	4.338747	7.354988	Speech
Y-yrutqBKk-U_30.000_40	8.932715	9.930394	Speech
Y-yrutqBKk-U_30.000_40	0.000000	10.023202	Dishes
YerYO0AUJDUQ_120.000_130
YUj2Os8tYIIQ_400.000_410	0.742459	0.928074	Speech
YUj2Os8tYIIQ_400.000_410	1.090487	4.617169	Speech
YUj2Os8tYIIQ_400.000_410	7.215777	9.257541	Speech
YUj2Os8tYIIQ_400.000_410	9.280742	9.443155	Speech
YUj2Os8tYIIQ_400.000_410	9.559165	9.814385	Speech
YUj2Os8tYIIQ_400.000_410	0.000000	10.023202	Dishes
YT21ElXBt27A_10.000_20	0.000000	10.023202	Running_water
Y5H-b1D1mtk8_10.000_20	0.185615	1.600928	Speech
Y5H-b1D1mtk8_10.000_20	1.995360	7.888631	Speech
Y5H-b1D1mtk8_10.000_20	8.259861	8.886311	Speech
Y5H-b1D1mtk8_10.000_20	9.234339	9.930394	Speech
Y-Sd-j0rKeKw_30.000_40	0.000000	5.777262	Alarm_bell_ringing
Y-Sd-j0rKeKw_30.000_40	5.939675	9.976798	Alarm_bell_ringing
Y-Sd-j0rKeKw_30.000_40	0.046404	0.580046	Speech
Y-Sd-j0rKeKw_30.000_40	0.788863	1.763341	Speech
Y-Sd-j0rKeKw_30.000_40	1.786543	2.250580	Speech
Y-Sd-j0rKeKw_30.000_40	2.552204	4.477958	Speech
Y-Sd-j0rKeKw_30.000_40	5.104408	7.308585	Speech
Y-Sd-j0rKeKw_30.000_40	7.517401	7.958237	Speech
Y-Sd-j0rKeKw_30.000_40	8.607889	9.141531	Speech
Y-Sd-j0rKeKw_30.000_40	9.489559	9.767981	Speech
YL4Z7XkS6CtA_30.000_40	0.000000	9.744780	Dog
Y-z4OZ7ls5Bo_540.000_550	0.000000	0.417633	Speech
Y-z4OZ7ls5Bo_540.000_550	0.487239	0.951276	Speech
Y-z4OZ7ls5Bo_540.000_550	1.577726	4.037123	Speech
Y-z4OZ7ls5Bo_540.000_550	4.106729	7.517401	Speech
Y-z4OZ7ls5Bo_540.000_550	8.051044	9.257541	Speech
Y-z4OZ7ls5Bo_540.000_550	9.489559	9.883991	Speech
YTim7zUFj1f4_50.000_60	0.116009	9.907193	Alarm_bell_ringing
Y--i-y1v8Hy8_0.000_9	2.946636	4.733179	Alarm_bell_ringing
Y--i-y1v8Hy8_0.000_9	6.566125	8.283063	Alarm_bell_ringing
Y--i-y1v8Hy8_0.000_9	0.812065	2.064965	Cat
Y--i-y1v8Hy8_0.000_9	2.737819	4.849188	Cat
Y--i-y1v8Hy8_0.000_9	5.127610	5.893271	Cat
Y--i-y1v8Hy8_0.000_9	6.473318	8.399072	Cat
YdweVBqei9LA_160.000_170	0.000000	10.023202	Running_water
Yv-J-jzNonoY_40.000_50	0.000000	10.023202	Dog
Y6psjy93yoTA_30.000_40	0.000000	2.204176	Speech
Y6psjy93yoTA_30.000_40	2.296984	3.735499	Speech
Y6psjy93yoTA_30.000_40	4.222738	7.494200	Speech
YH3BWUt31xhM_20.000_30
YH7B8mdI38Eg_240.000_250	0.000000	9.953596	Dishes
YDvNGnkY_S6I_50.000_60	0.000000	3.248260	Alarm_bell_ringing
YDvNGnkY_S6I_50.000_60	3.410673	9.976798	Alarm_bell_ringing
YXzRoWpGfCFE_410.000_420	0.069606	2.320186	Alarm_bell_ringing
YXzRoWpGfCFE_410.000_420	2.412993	6.983759	Alarm_bell_ringing
YXzRoWpGfCFE_410.000_420	7.099768	7.958237	Alarm_bell_ringing
YXzRoWpGfCFE_410.000_420	9.419954	9.860789	Alarm_bell_ringing
YXzRoWpGfCFE_410.000_420	0.000000	0.162413	Speech
YXzRoWpGfCFE_410.000_420	0.951276	1.067285	Speech
YXzRoWpGfCFE_410.000_420	4.663573	5.336427	Speech
YXzRoWpGfCFE_410.000_420	5.916473	6.171694	Speech
YXzRoWpGfCFE_410.000_420	6.867749	7.099768	Speech
YgWClkWgWVkQ_30.000_40	0.278422	3.410673	Speech
YgWClkWgWVkQ_30.000_40	3.689095	4.570766	Speech
YgWClkWgWVkQ_30.000_40	6.450116	6.682135	Speech
YgWClkWgWVkQ_30.000_40	0.000000	2.296984	Blender
Yh6B3KRPKI0c_80.000_90	0.000000	10.023202	Dishes
YIlqOpkmy4C0_11.000_21	0.046404	0.742459	Alarm_bell_ringing
YIlqOpkmy4C0_11.000_21	0.881671	1.716937	Alarm_bell_ringing
YIlqOpkmy4C0_11.000_21	1.856148	2.691415	Alarm_bell_ringing
YIlqOpkmy4C0_11.000_21	2.830626	3.665893	Alarm_bell_ringing
YIlqOpkmy4C0_11.000_21	3.805104	4.640371	Alarm_bell_ringing
YIlqOpkmy4C0_11.000_21	4.779582	5.614849	Alarm_bell_ringing
YIlqOpkmy4C0_11.000_21	5.754060	6.589327	Alarm_bell_ringing
YIlqOpkmy4C0_11.000_21	6.728538	7.563805	Alarm_bell_ringing
Yts8miLXKrIw_30.000_40	0.487239	1.252900	Running_water
YtMxA0pghG4k_30.000_40	1.693735	3.271462	Alarm_bell_ringing
YtMxA0pghG4k_30.000_40	5.568445	7.958237	Alarm_bell_ringing
YwHoSjefsmsE_340.000_350	1.624130	8.909513	Speech
YwHoSjefsmsE_340.000_350	0.000000	0.835267	Electric_shaver_toothbrush
YwHoSjefsmsE_340.000_350	1.484919	8.932715	Electric_shaver_toothbrush
YXZhLMTOmM9w_30.000_40	0.000000	0.580046	Cat
YXZhLMTOmM9w_30.000_40	0.974478	1.508121	Cat
YXZhLMTOmM9w_30.000_40	1.693735	2.018561	Cat
YXZhLMTOmM9w_30.000_40	5.058005	6.357309	Cat
YXZhLMTOmM9w_30.000_40	7.517401	9.118329	Cat
YEy7CIPAeqsY_30.000_40	0.069606	0.928074	Alarm_bell_ringing
YEy7CIPAeqsY_30.000_40	1.136891	2.529002	Alarm_bell_ringing
YEy7CIPAeqsY_30.000_40	2.714617	3.201856	Alarm_bell_ringing
YEy7CIPAeqsY_30.000_40	3.921114	5.104408	Alarm_bell_ringing
YEy7CIPAeqsY_30.000_40	5.614849	6.450116	Alarm_bell_ringing
YEy7CIPAeqsY_30.000_40	6.774942	7.587007	Alarm_bell_ringing
YEy7CIPAeqsY_30.000_40	7.703016	9.071926	Alarm_bell_ringing
YEy7CIPAeqsY_30.000_40	9.466357	9.744780	Alarm_bell_ringing
YEy7CIPAeqsY_30.000_40	0.000000	0.092807	Speech
YEy7CIPAeqsY_30.000_40	1.090487	1.716937	Speech
YEy7CIPAeqsY_30.000_40	2.296984	2.784223	Speech
YEy7CIPAeqsY_30.000_40	3.132251	3.665893	Speech
YEy7CIPAeqsY_30.000_40	4.941995	7.215777	Speech
YEy7CIPAeqsY_30.000_40	7.587007	7.842227	Speech
YEy7CIPAeqsY_30.000_40	9.234339	9.350348	Speech
YEy7CIPAeqsY_30.000_40	9.721578	9.767981	Speech
YRDnrb0xSkrs_70.000_80	6.473318	9.814385	Speech
Y6UY-HKyolKk_30.000_40	0.000000	1.577726	Running_water
Y7X4MOknsB80_0.000_10
YwAl_7IDYfVc_160.000_170	0.000000	0.928074	Speech
YwAl_7IDYfVc_160.000_170	0.997680	1.670534	Speech
YwAl_7IDYfVc_160.000_170	8.677494	9.512761	Speech
YwAl_7IDYfVc_160.000_170	0.000000	0.324826	Blender
YwAl_7IDYfVc_160.000_170	0.719258	1.322506	Blender
YwAl_7IDYfVc_160.000_170	1.484919	2.320186	Blender
YwAl_7IDYfVc_160.000_170	2.807425	9.257541	Blender
Y2bYyywE97aA_30.000_40	0.000000	10.023202	Speech
Y2bYyywE97aA_30.000_40	0.000000	10.023202	Blender
YSW0qQMAZKfo_30.000_40	2.041763	2.552204	Cat
YSW0qQMAZKfo_30.000_40	3.805104	6.241299	Cat
YSW0qQMAZKfo_30.000_40	6.844548	9.164733	Cat
YI0qvH0g393w_20.000_30	1.067285	3.944316	Alarm_bell_ringing
YI0qvH0g393w_20.000_30	6.426914	8.306265	Alarm_bell_ringing
Yh9vUucEhRN4_90.000_100	0.185615	0.208817	Cat
Yh9vUucEhRN4_90.000_100	0.208817	1.299304	Cat
Yh9vUucEhRN4_90.000_100	1.438515	1.647332	Cat
Yh9vUucEhRN4_90.000_100	1.693735	3.689095	Cat
Yh9vUucEhRN4_90.000_100	3.828306	5.150812	Cat
Yh9vUucEhRN4_90.000_100	5.150812	9.860789	Cat
Y5UUgV7-Bg3c_30.000_40	0.000000	2.552204	Dog
Y5UUgV7-Bg3c_30.000_40	2.598608	9.930394	Dog
YSoYE9FbuU7E_140.000_150	0.000000	1.252900	Speech
YSoYE9FbuU7E_140.000_150	2.111369	3.990719	Speech
YSoYE9FbuU7E_140.000_150	4.292343	5.382831	Speech
YSoYE9FbuU7E_140.000_150	5.614849	6.055684	Speech
YSoYE9FbuU7E_140.000_150	6.380510	6.983759	Speech
YSoYE9FbuU7E_140.000_150	7.099768	7.540603	Speech
YSoYE9FbuU7E_140.000_150	0.000000	1.600928	Dishes
YGrnk9p9P7Qk_17.000_27	0.000000	0.092807	Speech
YGrnk9p9P7Qk_17.000_27	0.162413	2.250580	Speech
YGrnk9p9P7Qk_17.000_27	5.498840	5.545244	Speech
YGrnk9p9P7Qk_17.000_27	6.171694	7.122970	Speech
YGrnk9p9P7Qk_17.000_27	8.816705	9.559165	Speech
YGrnk9p9P7Qk_17.000_27	0.000000	9.814385	Running_water
YlQ2_0IqvH8g_60.000_70	3.549884	4.106729	Alarm_bell_ringing
YlQ2_0IqvH8g_60.000_70	1.484919	3.016241	Speech
YlQ2_0IqvH8g_60.000_70	6.426914	6.844548	Speech
YlQ2_0IqvH8g_60.000_70	8.584687	9.698376	Speech
Yp-DFoKuwjAw_180.000_190	0.649652	1.136891	Speech
Yp-DFoKuwjAw_180.000_190	1.322506	1.809745	Speech
Yp-DFoKuwjAw_180.000_190	3.781903	5.313225	Speech
YWubFWxjQrC4_20.000_30	7.610209	9.187935	Alarm_bell_ringing
Y-UoPcgmbIkk_30.000_40	0.000000	2.691415	Speech
Y-UoPcgmbIkk_30.000_40	2.969838	4.361949	Speech
Y-UoPcgmbIkk_30.000_40	4.709977	7.099768	Speech
Y-UoPcgmbIkk_30.000_40	7.169374	8.607889	Speech
Y-UoPcgmbIkk_30.000_40	9.327146	9.907193	Speech
YjF73O9J4KEI_30.000_40	1.809745	3.805104	Cat
YjF73O9J4KEI_30.000_40	8.700696	9.930394	Cat
Y-q56v8eoD2I_30.000_40	0.046404	3.781903	Alarm_bell_ringing
Y-q56v8eoD2I_30.000_40	3.387471	4.013921	Speech
Y-q56v8eoD2I_30.000_40	4.060325	4.245940	Speech
Y-q56v8eoD2I_30.000_40	5.406032	5.800464	Speech
Y-q56v8eoD2I_30.000_40	6.798144	7.378190	Speech
Yb4YHnRrkOTQ_470.000_480	0.000000	10.023202	Dishes
YrW9BQJBvEZQ_430.000_440	0.232019	0.603248	Alarm_bell_ringing
